Vessel: 0, Number of Points: 100

6.467381443389888, 8.169561573478536, 4.295988989829267, 0.003135277812838748, 0
6.467776531553314, 8.186561710061122, 4.292098084918109, 0.003135277812838745, 0
6.468324505311926, 8.203444576604198, 4.287764765832923, 0.003135277812838746, 0
6.469077557432652, 8.220150741360188, 4.282841208387332, 0.003135277812838751, 0
6.469963371431801, 8.236734466641995, 4.277535939147466, 0.0031352778128387465, 0
6.470830511977179, 8.25333502840484, 4.272284277324322, 0.0031352778128387413, 0
6.471897684486679, 8.269765167957923, 4.2664675154181975, 0.003135277812838835, 0
6.473368057114427, 8.285701271194524, 4.259535951631693, 0.0031352778128387955, 0
6.4752962168270685, 8.300973751236986, 4.251355515119892, 0.003135277812838725, 0
6.477274515880763, 8.316172939410121, 4.243038925746731, 0.003135277812838327, 0
6.479790352701773, 8.330458925514646, 4.2332967272016315, 0.0031352778128351058, 0
6.483086366986139, 8.342915284973357, 4.221569092509706, 0.0031352778128414275, 0
6.486584577953242, 8.354841487910985, 4.209337643689068, 0.0031352778128990164, 0
6.490721063787272, 8.364760561664136, 4.195585240934733, 0.0031352778128712834, 0
6.49533299072252, 8.372725239186694, 4.180777860733045, 0.0031352778137588837, 0
6.500090208739766, 8.380003085386962, 4.165667023927678, 0.003135277802823457, 0
6.505157166103457, 8.385601809007998, 4.149946109543299, 0.0031352778303952197, 0
6.510309757822958, 8.39064424638144, 4.134072731569086, 0.003135277816216188, 0
6.515514581369957, 8.395328422262933, 4.118105713555265, 0.0031352785193726725, 0
6.5207829502889565, 8.399546027045423, 4.102029795515827, 0.003135276672245143, 0
6.526064245641438, 8.403663742230654, 4.085932944187974, 0.0031352771496914534, 0
6.531322144193574, 8.407918719309409, 4.069863937142333, 0.0031352280257203693, 0
6.536551885389971, 8.41233296714667, 4.053828885040584, 0.0031353536767644067, 0
6.541775755226505, 8.41677879262713, 4.037800629578362, 0.003134976743689557, 0
6.546964234159411, 8.421434529334334, 4.02182030804193, 0.003137599675377589, 0
6.552075678375294, 8.426529116743378, 4.0059479608649236, 0.0031368645649956658, 0
6.5571248474884065, 8.431957602876583, 3.990168256103716, 0.00313187023055947, 0
6.5621724547008595, 8.437395258493831, 3.9743912111451825, 0.0031446149695499703, 0
6.567147217539385, 8.44319306281266, 3.958720746856964, 0.00288915000021614, 0
6.572019989077546, 8.449475899280817, 3.943204731840222, 0.0025852123139256653, 0
6.576812444372246, 8.45612132689559, 3.927815520636842, 0.0025599589462114263, 0
6.581605561321132, 8.4627662737055, 3.9124262182608742, 0.0025709453355581696, 0
6.586331348804717, 8.469686175848983, 3.897136778698642, 0.00256296251683331, 1
6.590944369682124, 8.477052918132818, 3.8820201316363407, 0.0025659945062004924, 1
6.595453013681764, 8.484808810069165, 3.86706986441784, 0.002568072861043683, 1
6.599932304903433, 8.492674137404743, 3.8521694260728703, 0.00256748233109574, 1
6.604397063531807, 8.500584420201442, 3.837288042917974, 0.0025676639111448588, 1
6.60875572146854, 8.508841532790086, 3.8225623042063, 0.0025676954993758506, 1
6.613001051894366, 8.517453496367125, 3.8080072381848984, 0.0025676234426429143, 1
6.617151244734193, 8.526350653689937, 3.793599539577493, 0.0025676116493257343, 1
6.621297549271613, 8.535264037725936, 3.7792011696975982, 0.0025676192907369316, 1
6.625409169853773, 8.54426349190652, 3.7648459540487575, 0.002567615688782421, 1
6.629410228670268, 8.553545150976962, 3.750638209123597, 0.0025676155829766297, 1
6.63329766043831, 8.5631055627172, 3.736584758567292, 0.002567616862031449, 1
6.637090623161546, 8.572890449933583, 3.722662446515407, 0.0025676170089223827, 1
6.640882470457945, 8.582684095642094, 3.7087462421793043, 0.0025676168780277976, 1
6.644640497872273, 8.592537070262047, 3.6948623439358745, 0.0025676169418154325, 1
6.648286577184215, 8.602600215129561, 3.68109864211451, 0.0025676169455558532, 1
6.651813798164908, 8.61287841552175, 3.667463695531516, 0.002567616923116768, 1
6.655236173306791, 8.623341147709882, 3.653944105289452, 0.0025676169193204275, 1
6.65865226762276, 8.633822988862253, 3.640437934146364, 0.0025676169218602236, 1
6.66203818737098, 8.644333911999203, 3.6269464503189726, 0.0025676169207734228, 1
6.665302252803811, 8.654988669929104, 3.6135372137135, 0.0025676169206817544, 1
6.668429063111701, 8.665798556722251, 3.600220037460265, 0.0025676169210628918, 1
6.671432506130963, 8.676744634776037, 3.586986684055452, 0.0025676169211180633, 1
6.674433288017585, 8.687704289238587, 3.5737640719826786, 0.0025676169210693887, 1
6.677377315621855, 8.69868195754881, 3.5605432545998648, 0.0025676169211423182, 1
