Vessel: 0, Number of Points: 100

4.625755710064823, 8.674967205209665, 4.5334856454080095, 0.003125444197841822
4.618910686899703, 8.687602788924336, 4.515876516487398, 0.003125444197842005
4.611285039687854, 8.700588395467168, 4.49885936709209, 0.003125444197843673
4.602992705748456, 8.714003920933681, 4.482496038416611, 0.0031254441978412957
4.594272714214772, 8.727679585350566, 4.466579170312784, 0.0031254441978846295
4.5854616133629635, 8.741485118783224, 4.4508253406395015, 0.0031254441973701864
4.576451165919495, 8.755560125426642, 4.435425884157105, 0.0031254441986050784
4.56737075874654, 8.769722098991789, 4.4201486469329865, 0.003125444195018299
4.558309998071006, 8.783984815533593, 4.404953509804061, 0.003125444231063634
4.549272382125242, 8.798424108486959, 4.3899119324609295, 0.0031254441644652164
4.540242226751395, 8.812942450705721, 4.37494245258302, 0.003125444382920321
4.53125100341007, 8.82749524967269, 4.359982953828028, 0.0031254428905902014
4.522376241416137, 8.84217209109883, 4.345074943708403, 0.0031254425411243597
4.5136003766479655, 8.856949413809302, 4.33020792389784, 0.003125447467836534
4.504830877011671, 8.87173662281656, 4.31534702772804, 0.003125435593688463
4.496166713643533, 8.886581315189096, 4.300481503768508, 0.0031255806052534066
4.487657175511144, 8.901511456692868, 4.285612089235551, 0.0031254662794508057
4.479260794387751, 8.916502592150502, 4.270740002678882, 0.0031253846789359835
4.470864418471293, 8.931494266015473, 4.2558684721583395, 0.0031256491941769023
4.462592069045071, 8.946529176148054, 4.240970658964806, 0.0031166096803884793
4.454484238843703, 8.961620473016204, 4.226039704497457, 0.003122990785827846
4.446504992170869, 8.97675453291685, 4.2110832469227, 0.0031351818484025595
4.438524978774643, 8.991890276314136, 4.196127348459004, 0.003081645753193877
4.430648998384478, 9.007039970460793, 4.181145471138741, 0.0036620234506122293
4.422935041842492, 9.02222011869066, 4.166116148347539, 0.004499358569688737
4.415362269991103, 9.037435043757315, 4.151035474304042, 0.004703356935745742
